<CHAPTER	NN	<CHAPTER
it	PRP	it
would	MD	would
basically	RB	basically
mean	VB	mean
that	IN	that
politics	NNS	politics
was	VBD	be
regaining	VBG	regain
a	DT	a
foothold	NN	foothold
in	IN	in
an	DT	an
area	NN	area
from	IN	from
which	WDT	which
it	PRP	it
has	VBZ	have
been	VBN	be
excluded	VBN	exclude
by	IN	by
operators	NNS	operator
whose	WP$	whose
profits	NNS	profit
are	VBP	be
proportional	JJ	proportional
to	TO	to
the	DT	the
degree	NN	degree
of	IN	of
resignation	NN	resignation
of	IN	of
States	NNPS	States
.	.	.

<SPEAKER	NN	<unknown>
ID=199	NNP	<unknown>
NAME="Kauppi">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
although	IN	although
some	DT	some
of	IN	of
the	DT	the
aims	NNS	aim
of	IN	of
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
are	VBP	be
fairly	RB	fairly
worthy	JJ	worthy
of	IN	of
support	NN	support
,	,	,
introducing	VBG	introduce
the	DT	the
tax	NN	tax
exclusively	RB	exclusively
within	IN	within
the	DT	the
territory	NN	territory
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
,	,	,
as	IN	as
the	DT	the
first	JJ	first
area	NN	area
of	IN	of
the	DT	the
world	NN	world
to	TO	to
do	VB	do
so	RB	so
,	,	,
would	MD	would
sound	VB	sound
the	DT	the
death	NN	death
knell	NN	knell
for	IN	for
the	DT	the
European	JJ	European
currency	NN	currency
markets	NNS	market
.	.	.

If	IN	if
the	DT	the
world	NN	world
'	''	'
s	VBZ	s
other	JJ	other
important	JJ	important
currency	NN	currency
trading	NN	trading
areas	NNS	area
were	VBD	be
to	TO	to
be	VB	be
excluded	VBN	exclude
from	IN	from
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
,	,	,
the	DT	the
fact	NN	fact
that	DT	that
tax	NN	tax
was	VBD	be
liable	JJ	liable
to	TO	to
be	VB	be
paid	VBN	pay
in	IN	in
Europe	NNP	Europe
would	MD	would
lead	VB	lead
to	TO	to
currency	NN	currency
dealing	VBG	deal
moving	VBG	move
to	TO	to
those	DT	those
areas	NNS	area
.	.	.

This	DT	this
has	VBZ	have
already	RB	already
been	VBN	be
made	VBN	make
clear	JJ	clear
a	DT	a
number	NN	number
times	NNS	time
in	IN	in
this	DT	this
debate	NN	debate
.	.	.

It	PRP	it
is	VBZ	be
not	RB	not
enough	RB	enough
that	IN	that
all	PDT	all
the	DT	the
world	NN	world
'	''	'
s	VBZ	s
industrialised	VBN	industrialise
countries	NNS	country
should	MD	should
be	VB	be
included	VBN	include
in	IN	in
the	DT	the
scheme	NN	scheme
,	,	,
as	IN	as
then	RB	then
currency	NN	currency
trading	NN	trading
would	MD	would
move	VB	move
to	TO	to
tax	NN	tax
havens	NNS	haven
outside	IN	outside
that	DT	that
group	NN	group
of	IN	of
countries	NNS	country
.	.	.

There	EX	there
should	MD	should
therefore	RB	therefore
be	VB	be
a	DT	a
universal	JJ	universal
application	NN	application
:	:	:
it	PRP	it
is	VBZ	be
not	RB	not
enough	RB	enough
that	IN	that
the	DT	the
G7	NNP	G7
countries	NNS	country
or	CC	or
the	DT	the
other	JJ	other
industrialised	VBN	industrialise
countries	NNS	country
are	VBP	be
involved	VBN	involve
.	.	.

On	IN	on
the	DT	the
other	JJ	other
hand	NN	hand
,	,	,
it	PRP	it
would	MD	would
be	VB	be
so	RB	so
difficult	JJ	difficult
to	TO	to
bring	VB	bring
the	DT	the
scheme	NN	scheme
into	IN	into
force	NN	force
everywhere	RB	everywhere
in	IN	in
the	DT	the
world	NN	world
at	IN	at
precisely	RB	precisely
the	DT	the
same	JJ	same
time	NN	time
-	:	-
and	CC	and
personally	RB	personally
speaking	VBG	speak
,	,	,
I	PRP	i
do	VBP	do
not	RB	not
believe	VB	believe
we	PRP	we
can	MD	can
achieve	VB	achieve
this	DT	this
-	:	-
that	IN	that
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
dream	NN	dream
might	MD	might
as	RB	as
well	RB	well
be	VB	be
buried	VBN	bury
.	.	.

Furthermore	RB	furthermore
,	,	,
although	IN	although
there	EX	there
might	MD	might
be	VB	be
international	JJ	international
consensus	NN	consensus
on	IN	on
the	DT	the
introduction	NN	introduction
of	IN	of
the	DT	the
scheme	NN	scheme
,	,	,
the	DT	the
question	NN	question
would	MD	would
remain	VB	remain
regarding	VBG	regard
how	WRB	how
the	DT	the
tax	NN	tax
revenue	NN	revenue
would	MD	would
be	VB	be
distributed	VBN	distribute
.	.	.

The	DT	the
world	NN	world
'	''	'
s	POS	s
currency	NN	currency
dealing	VBG	deal
centres	NNS	centre
will	MD	will
hardly	RB	hardly
agree	VB	agree
to	TO	to
the	DT	the
tax	NN	tax
revenue	NN	revenue
being	VBG	be
used	VBN	use
,	,	,
for	IN	for
example	NN	example
,	,	,
for	IN	for
a	DT	a
variety	NN	variety
of	IN	of
well-meaning	JJ	well-meaning
,	,	,
UN-backed	JJ	UN-backed
purposes	NNS	purpose
throughout	IN	throughout
the	DT	the
world	NN	world
without	IN	without
a	DT	a
considerable	JJ	considerable
amount	NN	amount
of	IN	of
the	DT	the
revenue	NN	revenue
remaining	VBG	remain
with	IN	with
them	PRP	them
.	.	.

<P>	NNP	<unknown>
With	IN	with
regard	NN	regard
to	TO	to
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
as	IN	as
a	DT	a
means	NN	means
of	IN	of
preventing	VBG	prevent
future	JJ	future
currency	NN	currency
crises	NNS	crisis
,	,	,
it	PRP	it
has	VBZ	have
to	TO	to
be	VB	be
realised	VBN	realise
that	IN	that
the	DT	the
causes	NNS	cause
of	IN	of
a	DT	a
currency	NN	currency
being	VBG	be
overvalued	VBN	overvalue
cannot	NN	cannot
be	VB	be
averted	VBN	avert
through	IN	through
taxation	NN	taxation
.	.	.

For	IN	for
that	DT	that
reason	NN	reason
,	,	,
as	IN	as
Mr	NNP	Mr
Karas	NNP	Karas
also	RB	also
said	VBD	say
,	,	,
we	PRP	we
should	MD	should
give	VB	give
more	JJR	more
attention	NN	attention
to	TO	to
the	DT	the
policies	NNS	policy
that	WDT	that
lead	VBP	lead
to	TO	to
a	DT	a
certain	JJ	certain
currency	NN	currency
being	VBG	be
overvalued	VBN	overvalue
in	IN	in
relation	NN	relation
to	TO	to
its	PRP$	its
actual	JJ	actual
potential	JJ	potential
value	NN	value
.	.	.

This	DT	this
again	RB	again
would	MD	would
require	VB	require
measures	NNS	measure
to	TO	to
regulate	VB	regulate
the	DT	the
exportation	NN	exportation
and	CC	and
importation	NN	importation
of	IN	of
capital	NN	capital
;	:	;
otherwise	RB	otherwise
it	PRP	it
would	MD	would
not	RB	not
be	VB	be
possible	JJ	possible
to	TO	to
focus	VB	focus
on	IN	on
policies	NNS	policy
in	IN	in
this	DT	this
way	NN	way
.	.	.

Although	IN	although
it	PRP	it
seems	VBZ	seem
a	DT	a
reasonable	JJ	reasonable
scheme	NN	scheme
,	,	,
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
is	VBZ	be
not	RB	not
without	IN	without
its	PRP$	its
problems	NNS	problem
,	,	,
even	RB	even
if	IN	if
there	EX	there
should	MD	should
be	VB	be
agreement	NN	agreement
as	IN	as
to	TO	to
its	PRP$	its
implementation	NN	implementation
,	,	,
which	WDT	which
I	PRP	i
do	VBP	do
not	RB	not
believe	VB	believe
there	RB	there
will	MD	will
.	.	.

<P>	NNP	<unknown>
It	PRP	it
has	VBZ	have
to	TO	to
be	VB	be
remembered	VBN	remember
that	DT	that
money	NN	money
at	IN	at
present	NN	present
is	VBZ	be
first	JJ	first
and	CC	and
foremost	JJ	foremost
information	NN	information
,	,	,
and	CC	and
that	IN	that
the	DT	the
global	JJ	global
economy	NN	economy
will	MD	will
,	,	,
in	IN	in
the	DT	the
future	NN	future
,	,	,
rotate	VB	rotate
more	JJR	more
and	CC	and
more	RBR	more
on	IN	on
the	DT	the
basis	NN	basis
of	IN	of
information	NN	information
and	CC	and
intellectual	JJ	intellectual
capital	NN	capital
.	.	.

For	IN	for
that	DT	that
reason	NN	reason
,	,	,
the	DT	the
uninterrupted	JJ	uninterrupted
flow	NN	flow
of	IN	of
assets	NNS	asset
in	IN	in
massive	JJ	massive
volumes	NNS	volume
between	IN	between
the	DT	the
world	NN	world
'	''	'
s	POS	s
financial	JJ	financial
centres	NNS	centre
is	VBZ	be
not	RB	not
merely	RB	merely
speculative	JJ	speculative
activity	NN	activity
,	,	,
which	WDT	which
has	VBZ	have
nothing	NN	nothing
to	TO	to
do	VB	do
with	IN	with
the	DT	the
real	JJ	real
economy	NN	economy
.	.	.

If	IN	if
this	DT	this
'	''	'
feedback	NN	feedback
'	''	'
mechanism	NN	mechanism
,	,	,
which	WDT	which
gives	VBZ	give
users	NNS	user
the	DT	the
opportunity	NN	opportunity
to	TO	to
make	VB	make
choices	NNS	choice
,	,	,
were	VBD	be
hampered	VBN	hamper
by	IN	by
measures	NNS	measure
such	JJ	such
as	IN	as
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
,	,	,
mistaken	VBN	mistake
decisions	NNS	decision
might	MD	might
be	VB	be
made	VBN	make
that	WDT	that
turned	VBD	turn
out	RP	out
to	TO	to
be	VB	be
so	RB	so
costly	JJ	costly
in	IN	in
terms	NNS	term
of	IN	of
the	DT	the
economic	JJ	economic
consequences	NNS	consequence
that	IN	that
the	DT	the
tax	NN	tax
would	MD	would
never	RB	never
be	VB	be
able	JJ	able
to	TO	to
make	VB	make
up	RP	up
for	IN	for
it	PRP	it
.	.	.

Hence	RB	hence
,	,	,
as	IN	as
Mr	NNP	Mr
Karas	NNP	Karas
has	VBZ	have
stated	VBN	state
to	TO	to
his	PRP$	his
credit	NN	credit
,	,	,
our	PRP$	our
Group	NNP	Group
is	VBZ	be
resolutely	RB	resolutely
opposed	VBN	oppose
to	TO	to
the	DT	the
introduction	NN	introduction
of	IN	of
the	DT	the
Tobin	NNP	Tobin
tax	NN	tax
.	.	.

<SPEAKER	NN	<unknown>
ID=200	NNP	<unknown>
NAME="Ford">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
I	PRP	i
speak	VBP	speak
as	IN	as
someone	NN	someone
who	WP	who
is	VBZ	be
in	IN	in
support	NN	support
of	IN	of
a	DT	a
tax	NN	tax
on	IN	on
speculative	JJ	speculative
capital	NN	capital
movements	NNS	movement
across	IN	across
currency	NN	currency
borders	NNS	border
.	.	.

It	PRP	it
seems	VBZ	seem
to	TO	to
me	PRP	me
blindingly	RB	blindingly
self-evident	JJ	self-evident
that	IN	that
some	DT	some
action	NN	action
is	VBZ	be
necessary	JJ	necessary
.	.	.

In	IN	in
the	DT	the
last	JJ	last
30	CD	@card@
years	NNS	year
,	,	,
the	DT	the
volume	NN	volume
of	IN	of
currency	NN	currency
transactions	NNS	transaction
has	VBZ	have
increased	VBN	increase
by	IN	by
83	CD	83
times	NNS	time
:	:	:
firstly	RB	firstly
,	,	,
total	JJ	total
global	JJ	global
reserves	NNS	reserve
of	IN	of
all	DT	all
central	JJ	central
banks	NNS	bank
barely	RB	barely
amounts	VBZ	amount
to	TO	to
one	CD	one
day	NN	day
of	IN	of
foreign	JJ	foreign
exchange	NN	exchange
trading	NN	trading
;	:	;
secondly	RB	secondly
,	,	,
annual	JJ	annual
global	JJ	global
trade	NN	trade
in	IN	in
real	JJ	real
goods	NNS	good
and	CC	and
services	NNS	service
equals	VBZ	equal
just	RB	just
three-and-a-half	JJ	three-and-a-half
days	NNS	day
of	IN	of
foreign	JJ	foreign
exchange	NN	exchange
markets	NNS	market
out	IN	out
of	IN	of
350	CD	@card@
,	,	,
that	DT	that
is	VBZ	be
,	,	,
1	CD	@card@
%	NN	%
of	IN	of
capital	NN	capital
movements	NNS	movement
are	VBP	be
for	IN	for
trade	NN	trade
in	IN	in
goods	NNS	good
and	CC	and
services	NNS	service
and	CC	and
99	CD	@card@
%	NN	%
are	VBP	be
for	IN	for
speculation	NN	speculation
.	.	.

The	DT	the
size	NN	size
,	,	,
unpredictability	NN	unpredictability
and	CC	and
irrationality	NN	irrationality
of	IN	of
the	DT	the
global	JJ	global
foreign	JJ	foreign
exchange	NN	exchange
markets	NNS	market
have	VBP	have
made	VBN	make
it	PRP	it
harder	JJR	hard
and	CC	and
harder	JJR	hard
to	TO	to
manage	VB	manage
national	JJ	national
and	CC	and
regional	JJ	regional
economies	NNS	economy
.	.	.

Computer-controlled	JJ	Computer-controlled
selling	NN	selling
programmes	NNS	programme
turned	VBD	turn
a	DT	a
random	JJ	random
blip	NN	blip
into	IN	into
an	DT	an
avalanche	NN	avalanche
,	,	,
burying	VBG	bury
jobs	NNS	job
,	,	,
lives	NNS	life
and	CC	and
industries	NNS	industry
across	IN	across
the	DT	the
globe	NN	globe
.	.	.

<P>	VBZ	<unknown>
The	DT	the
only	JJ	only
arguments	NNS	argument
against	IN	against
it	PRP	it
are	VBP	be
:	:	:
firstly	RB	firstly
,	,	,
it	PRP	it
would	MD	would
impair	VB	impair
the	DT	the
efficiency	NN	efficiency
of	IN	of
the	DT	the
foreign	JJ	foreign
exchange	NN	exchange
market	NN	market
-	:	-
a	DT	a
little	RB	little
fanciful	JJ	fanciful
in	IN	in
light	NN	light
of	IN	of
the	DT	the
financial	JJ	financial
feeding	NN	feeding
frenzies	NNS	frenzy
we	PRP	we
have	VBP	have
seen	VBN	see
that	WDT	that
have	VBP	have
destroyed	VBN	destroy
jobs	NNS	job
throughout	IN	throughout
the	DT	the
world	NN	world
,	,	,
in	IN	in
East	NNP	East
Asia	NNP	Asia
,	,	,
Europe	NNP	Europe
and	CC	and
Latin	NNP	Latin
America	NNP	America
.	.	.

Mr	NNP	Mr
Chirac	NNP	Chirac
has	VBZ	have
described	VBN	describe
those	DT	those
who	WP	who
engage	VBP	engage
in	IN	in
this	DT	this
as	IN	as
the	DT	the
Aids	NNPS	Aid
virus	NN	virus
of	IN	of
the	DT	the
world	NN	world
economy	NN	economy
.	.	.

What	WP	what
is	VBZ	be
necessary	JJ	necessary
is	VBZ	be
to	TO	to
throw	VB	throw
some	DT	some
sand	NN	sand
into	IN	into
the	DT	the
wheels	NNS	wheel
of	IN	of
the	DT	the
currency	NN	currency
speculators	NNS	speculator
,	,	,
stockbrokers	NNS	stockbroker
and	CC	and
option	NN	option
traders	NNS	trader
.	.	.

Of	IN	of
course	NN	course
,	,	,
this	DT	this
cannot	NN	cannot
be	VB	be
done	VBN	do
in	IN	in
one	CD	one
country	NN	country
;	:	;
it	PRP	it
cannot	NN	cannot
be	VB	be
done	VBN	do
within	IN	within
the	DT	the
single	JJ	single
currency	NN	currency
area	NN	area
,	,	,
but	CC	but
it	PRP	it
could	MD	could
be	VB	be
done	VBN	do
at	IN	at
international	JJ	international
level	NN	level
with	IN	with
global	JJ	global
cooperation	NN	cooperation
.	.	.

Europe	NNP	Europe
,	,	,
Japan	NNP	Japan
and	CC	and
the	DT	the
US	NNP	US
-	:	-
the	DT	the
euro	NN	euro
,	,	,
the	DT	the
yen	NN	yen
and	CC	and
the	DT	the
dollar	NN	dollar
,	,	,
would	MD	would
constitute	VB	constitute
,	,	,
in	IN	in
my	PRP$	my
opinion	NN	opinion
,	,	,
such	PDT	such
a	DT	a
block	NN	block
.	.	.

<P>	RB	<unknown>
I	PRP	i
am	VBP	be
disappointed	VBN	disappoint
in	IN	in
the	DT	the
EPP	NNP	EPP
.	.	.

I	PRP	i
thought	VBD	think
at	IN	at
least	JJS	least
they	PRP	they
read	VBD	read
the	DT	the
resolutions	NNS	resolution
they	PRP	they
were	VBD	be
going	VBG	go
to	TO	to
vote	VB	vote
on	IN	on
.	.	.

Yes	UH	yes
,	,	,
I	PRP	i
am	VBP	be
in	IN	in
favour	NN	favour
of	IN	of
such	PDT	such
a	DT	a
tax	NN	tax
,	,	,
but	CC	but
it	PRP	it
is	VBZ	be
not	RB	not
what	WP	what
we	PRP	we
are	VBP	be
going	VBG	go
to	TO	to
vote	VB	vote
on	IN	on
tomorrow	NN	tomorrow
.	.	.

What	WP	what
we	PRP	we
are	VBP	be
going	VBG	go
to	TO	to
vote	VB	vote
on	IN	on
tomorrow	NN	tomorrow
is	VBZ	be
to	TO	to
ask	VB	ask
the	DT	the
Commission	NNP	Commission
to	TO	to
study	VB	study
the	DT	the
matter	NN	matter
,	,	,
to	TO	to
look	VB	look
at	IN	at
what	WP	what
steps	NNS	step
and	CC	and
what	WP	what
conditions	NNS	condition
would	MD	would
be	VB	be
necessary	JJ	necessary
for	IN	for
the	DT	the
introduction	NN	introduction
of	IN	of
such	PDT	such
a	DT	a
tax	NN	tax
.	.	.

<P>	IN	<unknown>
Equally	RB	equally
I	PRP	i
understand	VBP	understand
the	DT	the
Commissioner	NNP	Commissioner
failing	VBG	fail
to	TO	to
endorse	VB	endorse
such	PDT	such
a	DT	a
tax	NN	tax
,	,	,
but	CC	but
I	PRP	i
cannot	VBP	cannot
understand	VBP	understand
why	WRB	why
he	PRP	he
failed	VBD	fail
to	TO	to
have	VB	have
the	DT	the
courage	NN	courage
to	TO	to
welcome	VB	welcome
the	DT	the
opportunity	NN	opportunity
to	TO	to
demonstrate	VB	demonstrate
the	DT	the
truth	NN	truth
of	IN	of
his	PRP$	his
position	NN	position
by	IN	by
a	DT	a
study	NN	study
of	IN	of
the	DT	the
issue	NN	issue
.	.	.

There	EX	there
is	VBZ	be
nothing	NN	nothing
so	RB	so
closed	VBN	close
as	IN	as
a	DT	a
closed	JJ	closed
mind	NN	mind
.	.	.

The	DT	the
tax	NN	tax
has	VBZ	have
the	DT	the
support	NN	support
of	IN	of
47	CD	@card@
%	NN	%
of	IN	of
the	DT	the
people	NNS	people
in	IN	in
the	DT	the
UK	NNP	UK
,	,	,
according	VBG	accord
to	TO	to
a	DT	a
recent	JJ	recent
survey	NN	survey
by	IN	by
War	NNP	War
on	IN	on
Want	NNP	Want
.	.	.

In	IN	in
France	NNP	France
it	PRP	it
has	VBZ	have
had	VBN	have
enormous	JJ	enormous
resonance	NN	resonance
,	,	,
particularly	RB	particularly
when	WRB	when
linked	VBN	link
to	TO	to
a	DT	a
demand	NN	demand
to	TO	to
use	VB	use
the	DT	the
proceeds	NNS	proceed
to	TO	to
help	VB	help
the	DT	the
Third	NNP	Third
World	NNP	World
out	IN	out
of	IN	of
its	PRP$	its
debt	NN	debt
and	CC	and
poverty	NN	poverty
.	.	.

<P>	RB	<unknown>
This	DT	this
issue	NN	issue
can	MD	can
no	RB	no
longer	RB	longer
be	VB	be
ignored	VBN	ignore
by	IN	by
Parliament	NNP	Parliament
,	,	,
the	DT	the
Council	NNP	Council
or	CC	or
the	DT	the
Commission	NNP	Commission
.	.	.

There	EX	there
is	VBZ	be
now	RB	now
a	DT	a
weight	NN	weight
of	IN	of
public	JJ	public
opinion	NN	opinion
demanding	VBG	demand
an	DT	an
answer	NN	answer
more	RBR	more
sophisticated	JJ	sophisticated
than	IN	than
:	:	:
"	``	"
It	PRP	it
has	VBZ	have
not	RB	not
been	VBN	be
done	VBN	do
before	IN	before
"	UH	"
.	.	.

In	IN	in
the	DT	the
new	JJ	new
millennium	NN	millennium
,	,	,
with	IN	with
new	JJ	new
global	JJ	global
problems	NNS	problem
requiring	VBG	require
new	JJ	new
global	JJ	global
solutions	NNS	solution
,	,	,
they	PRP	they
need	VBP	need
to	TO	to
give	VB	give
good	JJ	good
arguments	NNS	argument
why	WRB	why
it	PRP	it
cannot	MD	can
be	VB	be
done	VBN	do
now	RB	now
,	,	,
rather	RB	rather
than	IN	than
why	WRB	why
it	PRP	it
has	VBZ	have
not	RB	not
been	VBN	be
done	VBN	do
in	IN	in
the	DT	the
past	NN	past
.	.	.

<SPEAKER	NNP	<SPEAKER
ID=201	NNP	<unknown>
NAME="Auroi">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
a	DT	a
compromise	NN	compromise
resolution	NN	resolution
on	IN	on
the	DT	the
usefulness	NN	usefulness
of	IN	of
a	DT	a
tax	NN	tax
on	IN	on
international	JJ	international
financial	JJ	financial
flows	NNS	flow
would	MD	would
constitute	VB	constitute
a	DT	a
first	JJ	first
step	NN	step
towards	IN	towards
the	DT	the
essential	JJ	essential
amendment	NN	amendment
of	IN	of
many	JJ	many
international	JJ	international
rules	NNS	rule
.	.	.

I	PRP	i
have	VBP	have
two	CD	two
or	CC	or
three	CD	three
points	NNS	point
to	TO	to
make	VB	make
in	IN	in
this	DT	this
respect	NN	respect
.	.	.

<P>	IN	<unknown>
One	CD	one
of	IN	of
the	DT	the
main	JJ	main
demands	NNS	demand
of	IN	of
the	DT	the
demonstrators	NNS	demonstrator
in	IN	in
Seattle	NNP	Seattle
was	VBD	be
,	,	,
rightly	RB	rightly
,	,	,
the	DT	the
establishment	NN	establishment
of	IN	of
this	DT	this
type	NN	type
of	IN	of
tax	NN	tax
,	,	,
and	CC	and
this	DT	this
is	VBZ	be
not	RB	not
by	IN	by
chance	NN	chance
.	.	.

The	DT	the
proposal	NN	proposal
of	IN	of
this	DT	this
tax	NN	tax
today	NN	today
sends	VBZ	send
out	RP	out
a	DT	a
strong	JJ	strong
signal	NN	signal
from	IN	from
the	DT	the
rich	JJ	rich
European	JJ	European
countries	NNS	country
proving	VBG	prove
that	IN	that
they	PRP	they
want	VBP	want
to	TO	to
move	VB	move
away	RB	away
from	IN	from
the	DT	the
culture	NN	culture
of	IN	of
egoism	NN	egoism
.	.	.

Everyone	NN	Everyone
feels	VBZ	feel
that	IN	that
this	DT	this
kind	NN	kind
of	IN	of
joint	JJ	joint
tax	NN	tax
is	VBZ	be
a	DT	a
virtuous	JJ	virtuous
measure	NN	measure
which	WDT	which
does	VBZ	do
not	RB	not
prevent	VB	prevent
trade	NN	trade
but	CC	but
is	VBZ	be
aimed	VBN	aim
primarily	RB	primarily
at	IN	at
speculation	NN	speculation
and	CC	and
its	PRP$	its
perverse	JJ	perverse
effects	NNS	effect
.	.	.

The	DT	the
Members	NNS	member
on	IN	on
the	DT	the
right	NN	right
should	MD	should
note	VB	note
this	DT	this
.	.	.

<P>	VBP	<unknown>
It	PRP	it
symbolises	VBZ	symbolise
the	DT	the
need	NN	need
for	IN	for
solidarity	NN	solidarity
with	IN	with
the	DT	the
countries	NNS	country
of	IN	of
the	DT	the
south	NN	south
,	,	,
particularly	RB	particularly
those	DT	those
in	IN	in
Africa	NNP	Africa
,	,	,
the	DT	the
Caribbean	NNP	Caribbean
and	CC	and
the	DT	the
Pacific	NNP	Pacific
which	WDT	which
questioned	VBD	question
us	PRP	us
extensively	RB	extensively
on	IN	on
this	DT	this
subject	NN	subject
in	IN	in
Seattle	NNP	Seattle
.	.	.

In	IN	in
order	NN	order
to	TO	to
fully	RB	fully
achieve	VB	achieve
its	PRP$	its
objective	NN	objective
,	,	,
the	DT	the
money	NN	money
supply	NN	supply
released	VBN	release
by	IN	by
such	PDT	such
a	DT	a
tax	NN	tax
must	MD	must
be	VB	be
redistributed	VBN	redistribute
among	IN	among
the	DT	the
poorest	JJS	poor
countries	NNS	country
.	.	.

This	DT	this
is	VBZ	be
how	WRB	how
we	PRP	we
can	MD	can
give	VB	give
sense	NN	sense
and	CC	and
morality	NN	morality
to	TO	to
the	DT	the
commercial	JJ	commercial
rules	NNS	rule
and	CC	and
show	VB	show
solidarity	NN	solidarity
with	IN	with
the	DT	the
people	NNS	people
of	IN	of
the	DT	the
south	NN	south
.	.	.

<SPEAKER	NN	<unknown>
ID=202	NN	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Brie">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
we	PRP	we
cannot	VBP	cannot
just	RB	just
keep	VB	keep
repeating	VBG	repeat
the	DT	the
number	NN	number
which	WDT	which
several	JJ	several
previous	JJ	previous
speakers	NNS	speaker
have	VBP	have
quoted	VBN	quote
;	:	;
we	PRP	we
must	MD	must
also	RB	also
mention	VB	mention
the	DT	the
fact	NN	fact
,	,	,
Commissioner	NNP	Commissioner
,	,	,
that	IN	that
80	CD	80
%	NN	%
of	IN	of
these	DT	these
huge	JJ	huge
,	,	,
daily	JJ	daily
foreign	JJ	foreign
exchange	NN	exchange
sales	NNS	sale
have	VBP	have
an	DT	an
investment	NN	investment
term	NN	term
of	IN	of
no	DT	no
more	JJR	more
than	IN	than
eight	CD	eight
days	NNS	day
.	.	.

We	PRP	we
cannot	VBP	cannot
maintain	VBP	maintain
a	DT	a
situation	NN	situation
in	IN	in
which	WDT	which
investments	NNS	investment
and	CC	and
the	DT	the
creation	NN	creation
of	IN	of
jobs	NNS	job
are	VBP	be
less	RBR	less
lucrative	JJ	lucrative
than	IN	than
short-term	JJ	short-term
sales	NNS	sale
of	IN	of
foreign	JJ	foreign
currency	NN	currency
and	CC	and
shares	NNS	share
.	.	.

We	PRP	we
cannot	VBP	cannot
maintain	VBP	maintain
a	DT	a
situation	NN	situation
in	IN	in
which	WDT	which
we	PRP	we
allow	VBP	allow
ourselves	PRP	<unknown>
to	TO	to
destroy	VB	destroy
the	DT	the
opportunity	NN	opportunity
to	TO	to
take	VB	take
political	JJ	political
action	NN	action
.	.	.

We	PRP	we
cannot	VBP	cannot
maintain	VBP	maintain
a	DT	a
situation	NN	situation
in	IN	in
which	WDT	which
income	NN	income
from	IN	from
non-economic	JJ	non-economic
activities	NNS	activity
increases	VBZ	increase
more	RBR	more
and	CC	and
more	RBR	more
quickly	RB	quickly
.	.	.

It	PRP	it
has	VBZ	have
been	VBN	be
demonstrated	VBN	demonstrate
in	IN	in
Germany	NNP	Germany
