<CHAPTER	NN	<CHAPTER
The	DT	the
Council	NNP	Council
must	MD	must
now	RB	now
convene	VB	convene
in	IN	in
March	NNP	March
and	CC	and
make	VB	make
the	DT	the
relevant	JJ	relevant
decision	NN	decision
.	.	.

<P>	NNP	<unknown>
Thank	VB	thank
you	PRP	you
for	IN	for
listening	VBG	listen
.	.	.

Thank	VB	thank
you	PRP	you
,	,	,
too	RB	too
,	,	,
those	DT	those
who	WP	who
contributed	VBD	contribute
to	TO	to
this	DT	this
matter	NN	matter
'	''	'
s	NNS	s
being	VBG	be
dealt	VBN	deal
with	IN	with
swiftly	RB	swiftly
.	.	.

I	PRP	i
am	VBP	be
thinking	VBG	think
in	IN	in
particular	NN	particular
of	IN	of
the	DT	the
Group	NNP	Group
of	IN	of
the	DT	the
Party	NNP	Party
of	IN	of
European	NNP	European
Socialists	NNPS	Socialists
.	.	.

<SPEAKER	NN	<unknown>
ID=253	NNP	<unknown>
LANGUAGE="PT	NNP	<unknown>
"	NNP	"
NAME="Coelho">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
first	RB	first
I	PRP	i
want	VBP	want
to	TO	to
compliment	VB	compliment
the	DT	the
rapporteur	NN	rapporteur
,	,	,
Charlotte	NNP	Charlotte
Cederschiöld	NNP	Cederschiöld
,	,	,
on	IN	on
drawing	VBG	draw
up	RP	up
this	DT	this
report	NN	report
,	,	,
which	WDT	which
is	VBZ	be
an	DT	an
excellent	JJ	excellent
point	NN	point
of	IN	of
departure	NN	departure
for	IN	for
increasing	VBG	increase
protection	NN	protection
by	IN	by
penal	JJ	penal
sanctions	NNS	sanction
against	IN	against
counterfeiting	VBG	counterfeit
in	IN	in
connection	NN	connection
with	IN	with
the	DT	the
introduction	NN	introduction
of	IN	of
the	DT	the
euro	NN	euro
.	.	.

The	DT	the
euro	NN	euro
will	MD	will
enter	VB	enter
into	IN	into
circulation	NN	circulation
on	IN	on
1	CD	@card@
January	NNP	January
2002	CD	2002
and	CC	and
will	MD	will
become	VB	become
one	CD	one
of	IN	of
the	DT	the
world	NN	world
'	''	'
s	VBZ	s
most	RBS	most
important	JJ	important
reserve	NN	reserve
currencies	NNS	currency
.	.	.

Due	JJ	due
to	TO	to
its	PRP$	its
importance	NN	importance
on	IN	on
a	DT	a
world	NN	world
scale	NN	scale
,	,	,
the	DT	the
euro	NN	euro
will	MD	will
be	VB	be
particularly	RB	particularly
exposed	VBN	expose
to	TO	to
the	DT	the
risk	NN	risk
of	IN	of
counterfeiting	VBG	counterfeit
and	CC	and
forgery	NN	forgery
.	.	.

This	DT	this
draft	NN	draft
decision	NN	decision
therefore	RB	therefore
lays	VBZ	lay
down	RP	down
a	DT	a
set	NN	set
of	IN	of
minimum	NN	minimum
standards	NNS	standard
intended	VBN	intend
to	TO	to
harmonise	VB	harmonise
criminal	JJ	criminal
law	NN	law
in	IN	in
this	DT	this
field	NN	field
and	CC	and
make	VB	make
its	PRP$	its
application	NN	application
by	IN	by
each	DT	each
Member	NNP	Member
State	NNP	State
simpler	JJR	simple
and	CC	and
more	RBR	more
effective	JJ	effective
.	.	.

It	PRP	it
also	RB	also
provides	VBZ	provide
for	IN	for
the	DT	the
euro	NN	euro
to	TO	to
be	VB	be
protected	VBN	protect
even	RB	even
prior	RB	prior
to	TO	to
its	PRP$	its
circulation	NN	circulation
,	,	,
which	WDT	which
will	MD	will
fill	VB	fill
a	DT	a
gap	NN	gap
in	IN	in
legislation	NN	legislation
in	IN	in
some	DT	some
Member	NNP	Member
States	NNPS	States
.	.	.

<P>	RB	<unknown>
I	PRP	i
expressly	RB	expressly
support	VBP	support
the	DT	the
rapporteur	NN	rapporteur
as	IN	as
regards	NNS	regard
the	DT	the
need	NN	need
to	TO	to
extend	VB	extend
this	DT	this
protection	NN	protection
to	TO	to
national	JJ	national
currencies	NNS	currency
which	WDT	which
can	MD	can
continue	VB	continue
to	TO	to
be	VB	be
exchanged	VBN	exchange
after	IN	after
they	PRP	they
have	VBP	have
been	VBN	be
withdrawn	VBN	withdraw
from	IN	from
circulation	NN	circulation
.	.	.

This	DT	this
means	VBZ	mean
that	IN	that
every	DT	every
Member	NNP	Member
State	NNP	State
must	MD	must
guarantee	VB	guarantee
the	DT	the
establishment	NN	establishment
of	IN	of
effective	JJ	effective
,	,	,
adequate	JJ	adequate
penal	JJ	penal
sanctions	NNS	sanction
,	,	,
which	WDT	which
act	VBP	act
as	IN	as
a	DT	a
deterrent	NN	deterrent
against	IN	against
the	DT	the
offences	NNS	offence
covered	VBN	cover
by	IN	by
the	DT	the
draft	NN	draft
framework	NN	framework
decision	NN	decision
.	.	.

<P>	NNP	<unknown>
As	IN	as
to	TO	to
the	DT	the
proposal	NN	proposal
to	TO	to
establish	VB	establish
a	DT	a
maximum	NN	maximum
custodial	JJ	custodial
sentence	NN	sentence
of	IN	of
not	RB	not
less	JJR	less
than	IN	than
eight	CD	eight
years	NNS	year
,	,	,
I	PRP	i
do	VBP	do
not	RB	not
think	VB	think
that	IN	that
this	DT	this
will	MD	will
raise	VB	raise
any	DT	any
problems	NNS	problem
as	RB	as
far	RB	far
as	IN	as
my	PRP$	my
country	NN	country
is	VBZ	be
concerned	VBN	concern
,	,	,
even	RB	even
though	IN	though
the	DT	the
maximum	JJ	maximum
sentence	NN	sentence
for	IN	for
counterfeiting	VBG	counterfeit
under	IN	under
its	PRP$	its
criminal	JJ	criminal
code	NN	code
is	VBZ	be
currently	RB	currently
five	CD	five
years	NNS	year
in	IN	in
prison	NN	prison
,	,	,
as	IN	as
it	PRP	it
has	VBZ	have
already	RB	already
expressed	VBN	express
willingness	NN	willingness
to	TO	to
make	VB	make
this	DT	this
amendment	NN	amendment
.	.	.

I	PRP	i
also	RB	also
call	VBP	call
on	IN	on
those	DT	those
few	JJ	few
Member	NNP	Member
States	NNPS	States
still	RB	still
harbouring	VBG	harbour
reservations	NNS	reservation
to	TO	to
resolve	VB	resolve
them	PRP	them
so	IN	so
that	IN	that
a	DT	a
decision	NN	decision
can	MD	can
rapidly	RB	rapidly
be	VB	be
reached	VBN	reach
on	IN	on
this	DT	this
matter	NN	matter
,	,	,
for	IN	for
the	DT	the
reasons	NNS	reason
our	PRP$	our
rapporteur	NN	rapporteur
set	VBN	set
out	RP	out
earlier	RBR	earlier
when	WRB	when
she	PRP	she
called	VBD	call
for	IN	for
this	DT	this
to	TO	to
be	VB	be
done	VBN	do
.	.	.

<P>	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
this	DT	this
draft	NN	draft
framework	NN	framework
decision	NN	decision
represents	VBZ	represent
the	DT	the
first	JJ	first
time	NN	time
a	DT	a
common	JJ	common
proposal	NN	proposal
on	IN	on
crime	NN	crime
has	VBZ	have
been	VBN	be
put	VBN	put
forward	RB	forward
,	,	,
with	IN	with
legislation	NN	legislation
to	TO	to
be	VB	be
applied	VBN	apply
by	IN	by
all	DT	all
fifteen	CD	fifteen
Member	NNP	Member
States	NNPS	States
at	IN	at
the	DT	the
same	JJ	same
time	NN	time
.	.	.

We	PRP	we
are	VBP	be
therefore	RB	therefore
making	VBG	make
progress	NN	progress
towards	IN	towards
the	DT	the
aim	NN	aim
of	IN	of
developing	VBG	develop
and	CC	and
confirming	VBG	confirm
the	DT	the
status	NN	status
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
as	IN	as
an	DT	an
area	NN	area
of	IN	of
freedom	NN	freedom
,	,	,
security	NN	security
and	CC	and
justice	NN	justice
,	,	,
as	IN	as
expressed	VBN	express
at	IN	at
Tampere	NNP	Tampere
.	.	.

<SPEAKER	NN	<unknown>
ID=254	NN	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Schulz">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
need	MD	need
not	RB	not
repeat	VB	repeat
what	WP	what
the	DT	the
rapporteur	NN	rapporteur
said	VBD	say
or	CC	or
the	DT	the
points	NNS	point
Mr	NNP	Mr
Coelho	NNP	Coelho
made	VBD	make
.	.	.

All	PDT	all
that	DT	that
is	VBZ	be
indeed	RB	indeed
very	RB	very
true	JJ	true
and	CC	and
correct	JJ	correct
.	.	.

It	PRP	it
is	VBZ	be
easy	JJ	easy
to	TO	to
counterfeit	VB	counterfeit
the	DT	the
euro	NN	euro
.	.	.

We	PRP	we
are	VBP	be
going	VBG	go
through	IN	through
a	DT	a
dangerous	JJ	dangerous
transitional	JJ	transitional
phase	NN	phase
in	IN	in
which	WDT	which
a	DT	a
phenomenon	NN	phenomenon
has	VBZ	have
appeared	VBN	appear
in	IN	in
criminal	JJ	criminal
law	NN	law
that	WDT	that
is	VBZ	be
perhaps	RB	perhaps
unique	JJ	unique
in	IN	in
monetary	JJ	monetary
history	NN	history
.	.	.

It	PRP	it
is	VBZ	be
that	IN	that
a	DT	a
currency	NN	currency
that	WDT	that
does	VBZ	do
not	RB	not
even	RB	even
exist	VB	exist
yet	RB	yet
,	,	,
that	WDT	that
is	VBZ	be
not	RB	not
in	IN	in
circulation	NN	circulation
,	,	,
but	CC	but
exists	VBZ	exist
only	RB	only
as	IN	as
bank	NN	bank
deposit	NN	deposit
money	NN	money
,	,	,
can	MD	can
nevertheless	RB	nevertheless
be	VB	be
counterfeited	VBN	counterfeit
already	RB	already
.	.	.

Yet	RB	yet
because	IN	because
that	DT	that
currency	NN	currency
is	VBZ	be
not	RB	not
yet	RB	yet
in	IN	in
circulation	NN	circulation
as	IN	as
such	JJ	such
,	,	,
counterfeiting	JJ	counterfeiting
euros	NNS	euro
does	VBZ	do
not	RB	not
at	IN	at
present	NN	present
constitute	VB	constitute
a	DT	a
criminal	JJ	criminal
offence	NN	offence
.	.	.

<P>	NNP	<unknown>
It	PRP	it
is	VBZ	be
a	DT	a
highly	RB	highly
complex	JJ	complex
problem	NN	problem
.	.	.

If	IN	if
we	PRP	we
do	VBP	do
not	RB	not
act	VB	act
promptly	RB	promptly
-	:	-
as	IN	as
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
rightly	RB	rightly
said	VBD	say
-	:	-
anyone	NN	anyone
can	MD	can
produce	VB	produce
a	DT	a
few	JJ	few
counterfeit	NN	counterfeit
euros	NNS	euro
now	RB	now
and	CC	and
possibly	RB	possibly
not	RB	not
be	VB	be
prosecuted	VBN	prosecute
for	IN	for
subsequently	RB	subsequently
putting	VBG	putt
them	PRP	them
into	IN	into
circulation	NN	circulation
.	.	.

Let	VB	let
me	PRP	me
say	VB	say
in	IN	in
passing	VBG	pass
that	IN	that
this	DT	this
may	MD	may
seem	VB	seem
an	DT	an
attractive	JJ	attractive
prospect	NN	prospect
for	IN	for
a	DT	a
number	NN	number
of	IN	of
people	NNS	people
.	.	.

<P>	NNP	<unknown>
So	RB	so
what	WP	what
is	VBZ	be
the	DT	the
European	NNP	European
Union	NNP	Union
doing	VBG	do
about	IN	about
it	PRP	it
?	.	?

It	PRP	it
is	VBZ	be
doing	VBG	do
a	DT	a
number	NN	number
of	IN	of
things	NNS	thing
that	WDT	that
are	VBP	be
right	JJ	right
,	,	,
as	IN	as
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
has	VBZ	have
described	VBN	describe
;	:	;
but	CC	but
,	,	,
in	IN	in
the	DT	the
context	NN	context
of	IN	of
these	DT	these
things	NNS	thing
she	PRP	she
described	VBD	describe
,	,	,
Parliament	NNP	Parliament
must	MD	must
look	VB	look
not	RB	not
so	RB	so
much	RB	much
at	IN	at
the	DT	the
content	NN	content
of	IN	of
the	DT	the
framework	NN	framework
decision	NN	decision
,	,	,
not	RB	not
so	RB	so
much	RB	much
at	IN	at
the	DT	the
report	NN	report
drawn	VBN	draw
up	RP	up
by	IN	by
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
,	,	,
but	CC	but
more	JJR	more
at	IN	at
the	DT	the
procedures	NNS	procedure
that	WDT	that
are	VBP	be
being	VBG	be
applied	VBN	apply
.	.	.

<P>	VBZ	<unknown>
The	DT	the
manner	NN	manner
in	IN	in
which	WDT	which
the	DT	the
Council	NNP	Council
,	,	,
which	WDT	which
is	VBZ	be
by	IN	by
far	RB	far
the	DT	the
most	RBS	most
undemocratic	JJ	undemocratic
institution	NN	institution
in	IN	in
Europe	NNP	Europe
,	,	,
consulted	VBD	consult
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
makes	VBZ	make
a	DT	a
mockery	NN	mockery
of	IN	of
the	DT	the
concept	NN	concept
of	IN	of
democracy	NN	democracy
.	.	.

We	PRP	we
received	VBD	receive
a	DT	a
text	NN	text
for	IN	for
consultation	NN	consultation
which	WDT	which
the	DT	the
Council	NNP	Council
had	VBD	have
been	VBN	be
working	VBG	work
on	RP	on
for	IN	for
a	DT	a
very	RB	very
long	JJ	long
time	NN	time
,	,	,
incidentally	RB	incidentally
with	IN	with
only	RB	only
partial	JJ	partial
success	NN	success
-	:	-
I	PRP	i
will	MD	will
come	VB	come
to	TO	to
that	DT	that
in	IN	in
a	DT	a
moment	NN	moment
.	.	.

<P>	NNP	<unknown>
Now	RB	now
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
is	VBZ	be
supposed	VBN	suppose
to	TO	to
state	VB	state
its	PRP$	its
position	NN	position
on	IN	on
this	DT	this
complex	JJ	complex
,	,	,
difficult	JJ	difficult
and	CC	and
,	,	,
at	IN	at
times	NNS	time
,	,	,
contradictory	JJ	contradictory
Council	NNP	Council
document	NN	document
in	IN	in
the	DT	the
space	NN	space
of	IN	of
three	CD	three
months	NNS	month
.	.	.

It	PRP	it
is	VBZ	be
only	RB	only
thanks	NNS	thanks
to	TO	to
the	DT	the
immense	JJ	immense
efforts	NNS	effort
of	IN	of
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
and	CC	and
to	TO	to
Parliament	NNP	Parliament
'	POS	'
s	POS	s
decision	NN	decision
not	RB	not
to	TO	to
stand	VB	stand
by	IN	by
its	PRP$	its
democratic	JJ	democratic
right	NN	right
to	TO	to
conduct	VB	conduct
its	PRP$	its
advisory	JJ	advisory
procedure	NN	procedure
over	IN	over
an	DT	an
adequate	JJ	adequate
period	NN	period
of	IN	of
time	NN	time
and	CC	and
to	TO	to
have	VB	have
all	PDT	all
the	DT	the
documents	NNS	document
available	JJ	available
in	IN	in
all	PDT	all
the	DT	the
languages	NNS	language
,	,	,
that	IN	that
we	PRP	we
have	VBP	have
now	RB	now
managed	VBN	manage
to	TO	to
give	VB	give
our	PRP$	our
position	NN	position
by	IN	by
the	DT	the
date	NN	date
set	VBN	set
by	IN	by
the	DT	the
Council	NNP	Council
,	,	,
so	RB	so
that	IN	that
the	DT	the
decision	NN	decision
scheduled	VBN	schedule
for	IN	for
March	NNP	March
can	MD	can
indeed	RB	indeed
be	VB	be
taken	VBN	take
.	.	.

<P>	RB	<unknown>
On	IN	on
a	DT	a
subject	NN	subject
as	RB	as
important	JJ	important
as	IN	as
counterfeiting	NN	counterfeiting
and	CC	and
protection	NN	protection
against	IN	against
counterfeiting	VBG	counterfeit
and	CC	and
harmonising	VBG	harmonise
the	DT	the
necessary	JJ	necessary
criminal	JJ	criminal
law	NN	law
provisions	NNS	provision
we	PRP	we
cannot	VBP	cannot
really	RB	really
work	VBP	work
at	IN	at
the	DT	the
ridiculous	JJ	ridiculous
pace	NN	pace
the	DT	the
Council	NNP	Council
is	VBZ	be
demanding	VBG	demand
of	IN	of
us	PRP	us
.	.	.

So	RB	so
let	VB	let
me	PRP	me
state	VB	state
quite	RB	quite
clearly	RB	clearly
here	RB	here
,	,	,
on	IN	on
behalf	NN	behalf
of	IN	of
my	PRP$	my
group	NN	group
,	,	,
that	IN	that
we	PRP	we
discussed	VBD	discuss
at	IN	at
length	NN	length
with	IN	with
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
whether	IN	whether
it	PRP	it
is	VBZ	be
reasonable	JJ	reasonable
to	TO	to
work	VB	work
like	IN	like
this	DT	this
.	.	.

We	PRP	we
concluded	VBD	conclude
that	IN	that
it	PRP	it
is	VBZ	be
not	RB	not
,	,	,
but	CC	but
given	VBN	give
the	DT	the
importance	NN	importance
of	IN	of
the	DT	the
issue	NN	issue
we	PRP	we
nonetheless	RB	nonetheless
agreed	VBD	agree
to	TO	to
accept	VB	accept
this	DT	this
procedure	NN	procedure
.	.	.

<P>	RB	<unknown>
This	DT	this
framework	NN	framework
decision	NN	decision
does	VBZ	do
without	IN	without
any	DT	any
doubt	NN	doubt
represent	VB	represent
some	DT	some
progress	NN	progress
.	.	.

Only	RB	only
,	,	,
as	IN	as
Mrs	NNP	Mrs
Cederschiöld	NNP	Cederschiöld
pointed	VBD	point
out	RP	out
,	,	,
in	IN	in
the	DT	the
end	NN	end
it	PRP	it
does	VBZ	do
not	RB	not
fully	RB	fully
achieve	VB	achieve
the	DT	the
legal	JJ	legal
certainty	NN	certainty
the	DT	the
Council	NNP	Council
wanted	VBD	want
because	IN	because
various	JJ	various
shortcomings	NNS	shortcoming
have	VBP	have
not	RB	not
been	VBN	be
dealt	VBN	deal
with	IN	with
.	.	.

They	PRP	they
relate	VBP	relate
to	TO	to
the	DT	the
minimum	JJ	minimum
rules	NNS	rule
we	PRP	we
are	VBP	be
seeking	VBG	seek
to	TO	to
establish	VB	establish
,	,	,
the	DT	the
minimum	JJ	minimum
rules	NNS	rule
relating	VBG	relate
to	TO	to
a	DT	a
punishable	JJ	punishable
offence	NN	offence
and	CC	and
in	IN	in
particular	JJ	particular
the	DT	the
application	NN	application
of	IN	of
the	DT	the
same	JJ	same
criminal	JJ	criminal
law	NN	law
norms	NNS	norm
in	IN	in
all	DT	all
Member	NNP	Member
States	NNPS	States
,	,	,
including	VBG	include
those	DT	those
that	WDT	that
have	VBP	have
not	RB	not
yet	RB	yet
introduced	VBN	introduce
the	DT	the
euro	NN	euro
but	CC	but
where	WRB	where
it	PRP	it
could	MD	could
theoretically	RB	theoretically
be	VB	be
counterfeited	VBN	counterfeit
.	.	.

One	CD	one
reason	NN	reason
they	PRP	they
have	VBP	have
not	RB	not
been	VBN	be
dealt	VBN	deal
with	IN	with
is	VBZ	be
that	IN	that
as	RB	as
ever	RB	ever
the	DT	the
leopard	NN	leopard
cannot	NN	cannot
change	VB	change
its	PRP$	its
spots	NNS	spot
,	,	,
i.e.	FW	i.e.
in	IN	in
the	DT	the
case	NN	case
of	IN	of
this	DT	this
framework	NN	framework
decision	NN	decision
,	,	,
which	WDT	which
specifically	RB	specifically
relates	VBZ	relate
to	TO	to
judicial	JJ	judicial
cooperation	NN	cooperation
,	,	,
the	DT	the
Council	NNP	Council
once	RB	once
again	RB	again
prefers	VBZ	prefer
to	TO	to
adhere	VB	adhere
to	TO	to
the	DT	the
level	NN	level
of	IN	of
government	NN	government
cooperation	NN	cooperation
.	.	.

That	DT	that
is	VBZ	be
why	WRB	why
,	,	,
and	CC	and
I	PRP	i
quote	VBP	quote
,	,	,
this	DT	this
framework	NN	framework
decision	NN	decision
"	NNP	"
is	VBZ	be
confined	VBN	confine
to	TO	to
supplementing	VBG	supplement
the	DT	the
provisions	NNS	provision
of	IN	of
the	DT	the
International	NNP	International
Convention	NNP	Convention
of	IN	of
20	CD	@card@
April	NNP	April
1929	CD	@card@
for	IN	for
the	DT	the
suppression	NN	suppression
of	IN	of
counterfeiting	VBG	counterfeit
and	CC	and
its	PRP$	its
Protocol	NNP	Protocol
"	NNP	"
,	,	,
i.e.	VB	i.e.
the	DT	the
provisions	NNS	provision
of	IN	of
a	DT	a
timeworn	JJ	timeworn
international	JJ	international
convention	NN	convention
that	WDT	that
is	VBZ	be
a	DT	a
good	JJ	good
71	CD	@card@
years	NNS	year
old	JJ	old
.	.	.

That	DT	that
means	VBZ	mean
that	IN	that
the	DT	the
legal	JJ	legal
basis	NN	basis
we	PRP	we
are	VBP	be
now	RB	now
seeking	VBG	seek
to	TO	to
establish	VB	establish
to	TO	to
protect	VB	protect
the	DT	the
euro	NN	euro
does	VBZ	do
not	RB	not
derive	VB	derive
from	IN	from
Community	NNP	Community
legislation	NN	legislation
,	,	,
as	IN	as
it	PRP	it
should	MD	should
,	,	,
but	CC	but
merely	RB	merely
takes	VBZ	take
the	DT	the
form	NN	form
of	IN	of
provisions	NNS	provision
supplementing	VBG	supplement
an	DT	an
international	JJ	international
convention	NN	convention
dating	VBG	date
back	RB	back
71	CD	@card@
years	NNS	year
.	.	.

<P>	RB	<unknown>
I	PRP	i
leave	VBP	leave
it	PRP	it
to	TO	to
the	DT	the
assembled	VBN	assemble
company	NN	company
in	IN	in
this	DT	this
Chamber	NNP	Chamber
to	TO	to
decide	VB	decide
whether	IN	whether
that	DT	that
can	MD	can
be	VB	be
the	DT	the
future	NN	future
of	IN	of
a	DT	a
European	NNP	European
Union	NNP	Union
based	VBN	base
on	IN	on
judicial	JJ	judicial
cooperation	NN	cooperation
.	.	.

Thank	VB	thank
you	PRP	you
for	IN	for
your	PRP$	your
attention	NN	attention
during	IN	during
our	PRP$	our
night	NN	night
sitting	VBG	sit
together	RB	together
.	.	.

<SPEAKER	NN	<unknown>
ID=255	NNP	<unknown>
LANGUAGE="FR	NNP	<unknown>
"	NNP	"
NAME="Berthu">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
the	DT	the
launch	NN	launch
of	IN	of
the	DT	the
euro	NN	euro
could	MD	could
well	RB	well
be	VB	be
a	DT	a
heaven-sent	JJ	heaven-sent
opportunity	NN	opportunity
for	IN	for
counterfeiters	NNS	counterfeiter
.	.	.

The	DT	the
fact	NN	fact
is	VBZ	be
people	NNS	people
are	VBP	be
suddenly	RB	suddenly
going	VBG	go
to	TO	to
lose	VB	lose
all	PDT	all
their	PRP$	<unknown>
currency	NN	currency
references	NNS	reference
,	,	,
and	CC	and
that	DT	that
means	VBZ	mean
they	PRP	they
will	MD	will
be	VB	be
at	IN	at
serious	JJ	serious
risk	NN	risk
of	IN	of
easily	RB	easily
accepting	VBG	accept
forged	VBN	forge
euros	NNS	euro
because	IN	because
they	PRP	they
are	VBP	be
not	RB	not
very	RB	very
familiar	JJ	familiar
with	IN	with
the	DT	the
genuine	JJ	genuine
article	NN	article
.	.	.

So	IN	so
the	DT	the
Council	NNP	Council
is	VBZ	be
naturally	RB	naturally
worried	VBN	worry
and	CC	and
is	VBZ	be
seeking	VBG	seek
to	TO	to
establish	VB	establish
sanctions	NNS	sanction
,	,	,
primarily	RB	primarily
criminal	JJ	criminal
,	,	,
applicable	JJ	applicable
in	IN	in
all	PDT	all
the	DT	the
countries	NNS	country
of	IN	of
Europe	NNP	Europe
,	,	,
against	IN	against
offences	NNS	offence
of	IN	of
this	DT	this
kind	NN	kind
.	.	.

<P>	IN	<unknown>
No	DT	no
doubt	NN	doubt
the	DT	the
Council	NNP	Council
could	MD	could
have	VB	have
been	VBN	be
satisfied	VBN	satisfy
with	IN	with
a	DT	a
simple	JJ	simple
resolution	NN	resolution
recommending	VBG	recommend
that	IN	that
Member	NNP	Member
States	NNPS	States
adopt	VBP	adopt
national	JJ	national
legislation	NN	legislation
to	TO	to
that	DT	that
effect	NN	effect
.	.	.

That	DT	that
is	VBZ	be
what	WP	what
I	PRP	i
would	MD	would
have	VB	have
preferred	VBN	prefer
,	,	,
personally	RB	personally
.	.	.

But	CC	but
,	,	,
probably	RB	probably
through	IN	through
lack	NN	lack
of	IN	of
confidence	NN	confidence
in	IN	in
the	DT	the
zeal	NN	zeal
of	IN	of
certain	JJ	certain
members	NNS	member
,	,	,
the	DT	the
Council	NNP	Council
has	VBZ	have
preferred	VBN	prefer
to	TO	to
implement	VB	implement
a	DT	a
legal	JJ	legal
instrument	NN	instrument
which	WDT	which
is	VBZ	be
more	RBR	more
binding	JJ	binding
at	IN	at
European	JJ	European
level	NN	level
:	:	:
a	DT	a
framework	NN	framework
decision	NN	decision
.	.	.

Now	RB	now
that	DT	that
is	VBZ	be
where	WRB	where
the	DT	the
difficulties	NNS	difficulty
begin	VBP	begin
,	,	,
because	IN	because
criminal	JJ	criminal
law	NN	law
comes	VBZ	come
under	IN	under
national	JJ	national
sovereignty	NN	sovereignty
and	CC	and
the	DT	the
Treaty	NNP	Treaty
of	IN	of
Maastricht	NNP	Maastricht
contains	VBZ	contain
no	DT	no
specific	JJ	specific
provision	NN	provision
covering	VBG	cover
this	DT	this
situation	NN	situation
for	IN	for
the	DT	the
euro	NN	euro
-	:	-
so	RB	so
as	RB	as
not	RB	not
to	TO	to
frighten	VB	frighten
the	DT	the
voters	NNS	voter
by	IN	by
over-egging	JJ	over-egging
the	DT	the
pudding	NN	pudding
.	.	.

<P>	VBZ	<unknown>
The	DT	the
draft	NN	draft
framework	NN	framework
decision	NN	decision
before	IN	before
us	PRP	us
today	NN	today
tries	VBZ	try
to	TO	to
cover	VB	cover
up	RP	up
this	DT	this
lacuna	NN	lacuna
by	IN	by
referring	VBG	refer
to	TO	to
Articles	NNP	Articles
31	CD	@card@
and	CC	and
34(2)(b)	JJ	<unknown>
of	IN	of
the	DT	the
Treaty	NNP	Treaty
.	.	.

However	RB	however
,	,	,
I	PRP	i
find	VBP	find
these	DT	these
passports	NNS	passport
inadequate	JJ	inadequate
.	.	.

Article	NN	article
31	CD	@card@
only	RB	only
envisages	VBZ	envisage
minimum	NN	minimum
common	JJ	common
rules	NNS	rule
for	IN	for
criminal	JJ	criminal
acts	NNS	act
in	IN	in
certain	JJ	certain
cases	NNS	case
,	,	,
specifically	RB	specifically
restricted	VBN	restrict
to	TO	to
organised	VBN	organise
crime	NN	crime
,	,	,
terrorism	NN	terrorism
and	CC	and
drug	NN	drug
trafficking	NN	trafficking
.	.	.

Counterfeiting	NN	Counterfeiting
is	VBZ	be
not	RB	not
on	IN	on
the	DT	the
list	NN	list
.	.	.

Article	NN	article
34	CD	@card@
,	,	,
a	DT	a
product	NN	product
of	IN	of
the	DT	the
Treaty	NNP	Treaty
of	IN	of
Amsterdam	NNP	Amsterdam
,	,	,
only	RB	only
lays	VBZ	lay
down	RP	down
the	DT	the
new	JJ	new
form	NN	form
of	IN	of
a	DT	a
