<CHAPTER	NN	<CHAPTER
Objective	NNP	Objective
2	CD	@card@
zoning	NN	zoning
plans	NNS	plan
for	IN	for
France	NNP	France
,	,	,
Sweden	NNP	Sweden
,	,	,
Austria	NNP	Austria
and	CC	and
Luxembourg	NNP	Luxembourg
tomorrow	NN	tomorrow
.	.	.

We	PRP	we
shall	MD	shall
then	RB	then
have	VB	have
an	DT	an
appropriate	JJ	appropriate
tool	NN	tool
for	IN	for
working	VBG	work
,	,	,
particularly	RB	particularly
in	IN	in
the	DT	the
majority	NN	majority
of	IN	of
the	DT	the
regions	NNS	region
affected	VBN	affect
by	IN	by
the	DT	the
storms	NNS	storm
.	.	.

Indeed	RB	indeed
,	,	,
this	DT	this
is	VBZ	be
my	PRP$	my
reason	NN	reason
for	IN	for
paying	VBG	pay
a	DT	a
personal	JJ	personal
visit	NN	visit
the	DT	the
day	NN	day
after	IN	after
tomorrow	NN	tomorrow
to	TO	to
two	CD	two
of	IN	of
the	DT	the
French	JJ	French
departments	NNS	department
which	WDT	which
have	VBP	have
been	VBN	be
severely	RB	severely
disabled	JJ	disabled
by	IN	by
the	DT	the
storms	NNS	storm
.	.	.

<P>	NNP	<unknown>
In	IN	in
conclusion	NN	conclusion
,	,	,
with	IN	with
thanks	NNS	thanks
for	IN	for
your	PRP$	your
understanding	NN	understanding
,	,	,
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
should	MD	should
like	VB	like
to	TO	to
thank	VB	thank
you	PRP	you
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
,	,	,
for	IN	for
the	DT	the
quality	NN	quality
of	IN	of
your	PRP$	your
work	NN	work
and	CC	and
that	DT	that
of	IN	of
the	DT	the
committee	NN	committee
,	,	,
and	CC	and
to	TO	to
tell	VB	tell
you	PRP	you
that	IN	that
I	PRP	i
am	VBP	be
very	RB	very
pleased	VBN	please
,	,	,
apart	RB	apart
from	IN	from
a	DT	a
few	JJ	few
differences	NNS	difference
in	IN	in
our	PRP$	our
assessments	NNS	assessment
of	IN	of
the	DT	the
role	NN	role
of	IN	of
the	DT	the
guidelines	NNS	guideline
.	.	.

We	PRP	we
have	VBP	have
discussed	VBN	discuss
this	DT	this
and	CC	and
I	PRP	i
have	VBP	have
attempted	VBN	attempt
to	TO	to
clarify	VB	clarify
my	PRP$	my
point	NN	point
of	IN	of
view	NN	view
.	.	.

I	PRP	i
am	VBP	be
very	RB	very
pleased	VBN	please
with	IN	with
the	DT	the
level	NN	level
of	IN	of
support	NN	support
offered	VBN	offer
by	IN	by
your	PRP$	your
House	NNP	House
to	TO	to
the	DT	the
Commission	NNP	Commission
in	IN	in
establishing	VBG	establish
these	DT	these
guidelines	NNS	guideline
,	,	,
which	WDT	which
have	VBP	have
been	VBN	be
submitted	VBN	submit
to	TO	to
the	DT	the
Member	NNP	Member
States	NNPS	States
for	IN	for
information	NN	information
when	WRB	when
establishing	VBG	establish
their	PRP$	<unknown>
own	JJ	own
programmes	NNS	programme
.	.	.

This	DT	this
can	MD	can
only	RB	only
reinforce	VB	reinforce
the	DT	the
concept	NN	concept
based	VBN	base
on	IN	on
a	DT	a
number	NN	number
of	IN	of
elements	NNS	element
of	IN	of
good	JJ	good
practice	NN	practice
drawn	VBN	draw
from	IN	from
our	PRP$	our
experience	NN	experience
of	IN	of
the	DT	the
current	JJ	current
1994-1999	CD	1994-1999
programmes	NNS	programme
.	.	.

I	PRP	i
feel	VBP	feel
this	DT	this
augurs	NNS	augur
well	RB	well
for	IN	for
effective	JJ	effective
cooperation	NN	cooperation
between	IN	between
our	PRP$	our
two	CD	two
institutions	NNS	institution
,	,	,
at	IN	at
this	DT	this
time	NN	time
when	WRB	when
programming	NN	programming
for	IN	for
the	DT	the
period	NN	period
2000-2006	CD	2000-2006
is	VBZ	be
being	VBG	be
undertaken	VBN	undertake
,	,	,
good	JJ	good
joint	JJ	joint
working	NN	working
practice	NN	practice
,	,	,
which	WDT	which
is	VBZ	be
,	,	,
Mr	NNP	Mr
Hatzidakis	NNP	Hatzidakis
,	,	,
backed	VBD	back
up	RP	up
by	IN	by
something	NN	something
I	PRP	i
am	VBP	be
very	RB	very
attentive	JJ	attentive
to	TO	to
:	:	:
observance	NN	observance
of	IN	of
the	DT	the
code	NN	code
of	IN	of
conduct	NN	conduct
which	WDT	which
links	VBZ	link
our	PRP$	our
two	CD	two
institutions	NNS	institution
.	.	.

<P>	NNP	<unknown>
<SPEAKER	NNP	<SPEAKER
ID=79	NNP	<unknown>
NAME="President">	NNP	<unknown>
The	DT	the
debate	NN	debate
is	VBZ	be
closed	VBN	close
.	.	.

<P>	IN	<unknown>
The	DT	the
vote	NN	vote
will	MD	will
take	VB	take
place	NN	place
tomorrow	NN	tomorrow
at	IN	at
12	CD	@card@
p.m.	NN	p.m.
<CHAPTER	NNP	<CHAPTER
ID=6>	NNP	<unknown>
Social	NNP	Social
and	CC	and
economic	JJ	economic
situation	NN	situation
and	CC	and
development	NN	development
of	IN	of
the	DT	the
regions	NNS	region
of	IN	of
the	DT	the
Union	NNP	Union
<SPEAKER	NNP	<SPEAKER
ID=80	NNP	<unknown>
NAME="President">	NNP	<unknown>
The	DT	the
next	JJ	next
item	NN	item
is	VBZ	be
the	DT	the
debate	NN	debate
on	IN	on
the	DT	the
report	NN	report
(	(	(
A5-0107/1999	CD	A5-0107/1999
)	)	)
by	IN	by
Mr	NNP	Mr
Berend	NNP	Berend
,	,	,
on	IN	on
behalf	NN	behalf
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Regional	NNP	Regional
Policy	NNP	Policy
,	,	,
Transport	NNP	Transport
and	CC	and
Tourism	NNP	Tourism
,	,	,
on	IN	on
the	DT	the
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
on	IN	on
the	DT	the
social	JJ	social
and	CC	and
economic	JJ	economic
situation	NN	situation
and	CC	and
development	NN	development
of	IN	of
the	DT	the
regions	NNS	region
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
[	CD	@card@
SEC(99)0066	NNP	<unknown>
-	:	-
C5-0120/99	CD	C5-0120/99
-	:	-
1999/2123(COS)	CD	<unknown>
]	.	]
.	.	.

<SPEAKER	NN	<unknown>
ID=81	NNP	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Berend">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
Barnier	NNP	Barnier
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
the	DT	the
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
contains	VBZ	contain
a	DT	a
comprehensive	JJ	comprehensive
and	CC	and
detailed	JJ	detailed
description	NN	description
of	IN	of
the	DT	the
economic	JJ	economic
and	CC	and
social	JJ	social
situation	NN	situation
in	IN	in
the	DT	the
Union	NNP	Union
'	''	'
s	POS	s
regions	NNS	region
and	CC	and
of	IN	of
their	PRP$	<unknown>
development	NN	development
trends	NNS	trend
and	CC	and
represents	VBZ	represent
,	,	,
as	IN	as
I	PRP	i
see	VBP	see
it	PRP	it
,	,	,
a	DT	a
solid	JJ	solid
basis	NN	basis
for	IN	for
the	DT	the
formulation	NN	formulation
of	IN	of
structural	JJ	structural
policy	NN	policy
priorities	NNS	priority
at	IN	at
Union	NNP	Union
level	NN	level
.	.	.

The	DT	the
report	NN	report
demonstrates	VBZ	demonstrate
that	DT	that
-	:	-
measured	VBN	measure
in	IN	in
terms	NNS	term
of	IN	of
gross	JJ	gross
domestic	JJ	domestic
product	NN	product
per	IN	per
capita	NN	capita
-	:	-
the	DT	the
poorest	JJS	poor
regions	NNS	region
are	VBP	be
beginning	VBG	begin
to	TO	to
catch	VB	catch
up	RP	up
and	CC	and
that	DT	that
is	VBZ	be
how	WRB	how
the	DT	the
situation	NN	situation
is	VBZ	be
set	VBN	set
to	TO	to
continue	VB	continue
.	.	.

<P>	NNP	<unknown>
This	DT	this
can	MD	can
largely	RB	largely
be	VB	be
attributed	VBN	attribute
to	TO	to
the	DT	the
structural	JJ	structural
funds	NNS	fund
,	,	,
even	RB	even
though	IN	though
the	DT	the
disparity	NN	disparity
between	IN	between
the	DT	the
poorest	JJS	poor
and	CC	and
wealthiest	JJS	wealthy
regions	NNS	region
is	VBZ	be
still	RB	still
considerable	JJ	considerable
.	.	.

Employing	VBG	employ
European	JJ	European
structural	JJ	structural
funds	NNS	fund
has	VBZ	have
already	RB	already
enabled	VBN	enable
convergence	NN	convergence
in	IN	in
standards	NNS	standard
of	IN	of
living	NN	living
.	.	.

Over	IN	over
a	DT	a
ten	CD	ten
year	NN	year
period	NN	period
,	,	,
the	DT	the
gap	NN	gap
in	IN	in
average	JJ	average
GDP	NNP	GDP
has	VBZ	have
been	VBN	be
reduced	VBN	reduce
by	IN	by
ten	CD	ten
percent	NN	percent
.	.	.

This	DT	this
has	VBZ	have
particularly	RB	particularly
affected	VBN	affect
the	DT	the
four	CD	four
cohesion	NN	cohesion
countries	NNS	country
-	:	-
in	IN	in
the	DT	the
positive	JJ	positive
sense	NN	sense
of	IN	of
course	NN	course
-	:	-
as	IN	as
it	PRP	it
has	VBZ	have
the	DT	the
five	CD	five
former	JJ	former
East	NNP	East
German	NNP	German
Länder	NNP	Länder
.	.	.

<P>	NNP	<unknown>
Unfortunately	RB	unfortunately
,	,	,
this	DT	this
European-wide	JJ	European-wide
development	NN	development
was	VBD	be
due	JJ	due
,	,	,
in	IN	in
the	DT	the
main	NN	main
,	,	,
to	TO	to
an	DT	an
increase	NN	increase
in	IN	in
productivity	NN	productivity
and	CC	and
only	RB	only
partly	RB	partly
to	TO	to
an	DT	an
increase	NN	increase
in	IN	in
the	DT	the
level	NN	level
of	IN	of
employment	NN	employment
.	.	.

Hence	RB	hence
we	PRP	we
would	MD	would
urge	VB	urge
the	DT	the
Commission	NNP	Commission
and	CC	and
the	DT	the
Member	NNP	Member
States	NNPS	States
to	TO	to
give	VB	give
due	JJ	due
attention	NN	attention
to	TO	to
the	DT	the
effect	NN	effect
measures	NNS	measure
have	VBP	have
on	IN	on
employment	NN	employment
in	IN	in
future	NN	future
.	.	.

The	DT	the
lion	NN	lion
'	''	'
s	POS	s
share	NN	share
of	IN	of
the	DT	the
transfer	NN	transfer
payments	NNS	payment
has	VBZ	have
been	VBN	be
,	,	,
and	CC	and
still	RB	still
is	VBZ	be
,	,	,
used	VBN	use
for	IN	for
investment	NN	investment
in	IN	in
rationalisation	NN	rationalisation
and	CC	and
modernisation	NN	modernisation
,	,	,
with	IN	with
the	DT	the
intention	NN	intention
of	IN	of
improving	VBG	improve
labour	JJ	labour
productivity	NN	productivity
.	.	.

However	RB	however
,	,	,
this	DT	this
has	VBZ	have
dampened	VBN	dampen
the	DT	the
effect	NN	effect
of	IN	of
structural	JJ	structural
policy	NN	policy
on	IN	on
employment	NN	employment
.	.	.

This	DT	this
is	VBZ	be
not	RB	not
an	DT	an
assessment	NN	assessment
but	CC	but
,	,	,
for	IN	for
the	DT	the
moment	NN	moment
,	,	,
merely	RB	merely
an	DT	an
observation	NN	observation
.	.	.

<P>	JJ	<unknown>
The	DT	the
report	NN	report
establishes	VBZ	establish
,	,	,
however	RB	however
,	,	,
that	IN	that
regional	JJ	regional
differences	NNS	difference
in	IN	in
the	DT	the
labour	NN	labour
market	NN	market
have	VBP	have
,	,	,
in	IN	in
fact	NN	fact
,	,	,
continued	VBD	continue
to	TO	to
increase	VB	increase
.	.	.

Unemployment	NN	unemployment
is	VBZ	be
currently	RB	currently
at	IN	at
24	CD	@card@
%	NN	%
in	IN	in
25	CD	@card@
of	IN	of
the	DT	the
weakest	JJS	weak
regions	NNS	region
.	.	.

Ten	CD	ten
years	NNS	year
ago	RB	ago
it	PRP	it
was	VBD	be
4	CD	@card@
%	NN	%
lower	JJR	low
,	,	,
i.e.	FW	i.e.
20	CD	@card@
%	NN	%
.	.	.

And	CC	and
I	PRP	i
might	MD	might
just	RB	just
mention	VB	mention
that	IN	that
in	IN	in
the	DT	the
25	CD	@card@
best	JJS	<unknown>
regions	NNS	region
unemployment	NN	unemployment
averages	VBZ	average
3.6	CD	3.6
%	NN	%
;	:	;
it	PRP	it
was	VBD	be
2.5	CD	@card@
%	NN	%
ten	CD	ten
years	NNS	year
ago	RB	ago
,	,	,
hence	RB	hence
there	EX	there
has	VBZ	have
been	VBN	be
an	DT	an
increase	NN	increase
of	IN	of
only	RB	only
1.1	CD	@card@
%	NN	%
.	.	.

The	DT	the
report	NN	report
makes	VBZ	make
clear	JJ	clear
the	DT	the
fact	NN	fact
that	IN	that
50	CD	50
%	NN	%
of	IN	of
unemployment	NN	unemployment
is	VBZ	be
structural	JJ	structural
unemployment	NN	unemployment
.	.	.

That	DT	that
is	VBZ	be
why	WRB	why
-	:	-
and	CC	and
this	DT	this
is	VBZ	be
the	DT	the
conclusion	NN	conclusion
we	PRP	we
can	MD	can
draw	VB	draw
from	IN	from
this	DT	this
report	NN	report
-	:	-
promoting	VBG	promote
competitiveness	NN	competitiveness
within	IN	within
industry	NN	industry
and	CC	and
infrastructure	NN	infrastructure
for	IN	for
economic	JJ	economic
activity	NN	activity
must	MD	must
be	VB	be
central	JJ	central
to	TO	to
the	DT	the
structural	JJ	structural
policy	NN	policy
,	,	,
in	IN	in
that	DT	that
order	NN	order
.	.	.

<P>	VBZ	<unknown>
The	DT	the
corollary	NN	corollary
to	TO	to
this	DT	this
,	,	,
it	PRP	it
has	VBZ	have
to	TO	to
be	VB	be
said	VBD	say
,	,	,
is	VBZ	be
that	IN	that
measures	NNS	measure
for	IN	for
the	DT	the
retraining	VBG	retrain
and	CC	and
ongoing	JJ	ongoing
training	NN	training
of	IN	of
the	DT	the
work	NN	work
force	NN	force
are	VBP	be
of	IN	of
no	DT	no
small	JJ	small
importance	NN	importance
either	RB	either
.	.	.

In	IN	in
addition	NN	addition
,	,	,
more	JJR	more
attention	NN	attention
must	MD	must
be	VB	be
given	VBN	give
to	TO	to
boosting	VBG	boost
entrepreneurial	JJ	entrepreneurial
potential	NN	potential
in	IN	in
small	JJ	small
and	CC	and
medium-sized	JJ	medium-sized
enterprises	NNS	enterprise
,	,	,
and	CC	and
the	DT	the
services	NNS	service
they	PRP	they
call	VBP	call
upon	IN	upon
must	MD	must
be	VB	be
developed	VBN	develop
further	RB	further
.	.	.

<P>	NNP	<unknown>
<P>	VBP	<unknown>
Another	DT	another
conclusion	NN	conclusion
to	TO	to
be	VB	be
drawn	VBN	draw
from	IN	from
the	DT	the
report	NN	report
is	VBZ	be
that	IN	that
if	IN	if
financial	JJ	financial
support	NN	support
is	VBZ	be
to	TO	to
be	VB	be
utilised	VBN	utilise
efficiently	RB	efficiently
,	,	,
then	RB	then
the	DT	the
measures	NNS	measure
must	MD	must
be	VB	be
brought	VBN	bring
into	IN	into
line	NN	line
with	IN	with
the	DT	the
broadly	RB	broadly
diversified	VBN	diversify
means	NNS	mean
of	IN	of
support	NN	support
intended	VBN	intend
to	TO	to
establish	VB	establish
a	DT	a
middle-class	NN	middle-class
and	CC	and
minimum	NN	minimum
standard	NN	standard
of	IN	of
living	NN	living
.	.	.

A	DT	a
very	RB	very
important	JJ	important
point	NN	point
to	TO	to
my	PRP$	my
mind	NN	mind
.	.	.

In	IN	in
the	DT	the
conclusions	NNS	conclusion
of	IN	of
this	DT	this
report	NN	report
,	,	,
we	PRP	we
make	VBP	make
the	DT	the
Commission	NNP	Commission
aware	JJ	aware
that	IN	that
the	DT	the
legal	JJ	legal
bases	NNS	base
for	IN	for
cooperation	NN	cooperation
between	IN	between
regions	NNS	region
and	CC	and
Member	NNP	Member
States	NNPS	States
and	CC	and
applicant	JJ	applicant
countries	NNS	country
must	MD	must
be	VB	be
improved	VBN	improve
and	CC	and
point	VB	point
to	TO	to
how	WRB	how
crucial	JJ	crucial
it	PRP	it
is	VBZ	be
for	IN	for
the	DT	the
budget	NN	budget
to	TO	to
be	VB	be
consolidated	VBN	consolidate
,	,	,
as	IN	as
a	DT	a
prerequisite	NN	prerequisite
to	TO	to
the	DT	the
success	NN	success
of	IN	of
economic	JJ	economic
and	CC	and
monetary	JJ	monetary
union	NN	union
and	CC	and
enlargement	NN	enlargement
eastwards	RB	eastwards
.	.	.

<P>	VBP	<unknown>
We	PRP	we
call	VBP	call
upon	IN	upon
those	DT	those
Member	NNP	Member
States	NNPS	States
that	WDT	that
have	VBP	have
not	RB	not
yet	RB	yet
submitted	VBN	submit
a	DT	a
satisfactory	JJ	satisfactory
map	NN	map
of	IN	of
development	NN	development
regions	NNS	region
to	TO	to
do	VB	do
so	RB	so
immediately	RB	immediately
and	CC	and
,	,	,
of	IN	of
course	NN	course
,	,	,
we	PRP	we
expect	VBP	expect
the	DT	the
Commission	NNP	Commission
to	TO	to
examine	VB	examine
with	IN	with
due	JJ	due
haste	NN	haste
the	DT	the
operational	JJ	operational
programmes	NNS	programme
for	IN	for
the	DT	the
regions	NNS	region
for	IN	for
the	DT	the
new	JJ	new
support	NN	support
period	NN	period
2000	CD	2000
to	TO	to
2006	CD	2006
in	IN	in
the	DT	the
light	NN	light
of	IN	of
the	DT	the
results	NNS	result
of	IN	of
the	DT	the
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
,	,	,
and	CC	and
to	TO	to
do	VB	do
everything	NN	everything
possible	JJ	possible
to	TO	to
enable	VB	enable
this	DT	this
support	NN	support
period	NN	period
to	TO	to
commence	VB	commence
without	IN	without
delay	NN	delay
in	IN	in
those	DT	those
areas	NNS	area
where	WRB	where
it	PRP	it
is	VBZ	be
needed	VBN	need
and	CC	and
in	IN	in
the	DT	the
proper	JJ	proper
manner	NN	manner
.	.	.

<SPEAKER	NN	<unknown>
ID=82	NN	<unknown>
LANGUAGE="FR	NNP	<unknown>
"	NNP	"
NAME="Sudre">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
this	DT	this
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
on	IN	on
the	DT	the
social	JJ	social
and	CC	and
economic	JJ	economic
situation	NN	situation
and	CC	and
development	NN	development
of	IN	of
the	DT	the
regions	NNS	region
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
constitutes	VBZ	constitute
a	DT	a
milestone	NN	milestone
in	IN	in
the	DT	the
analysis	NN	analysis
of	IN	of
regional	JJ	regional
data	NNS	datum
and	CC	and
highlights	VBZ	highlight
the	DT	the
progress	NN	progress
made	VBN	make
in	IN	in
this	DT	this
area	NN	area
since	IN	since
the	DT	the
issue	NN	issue
of	IN	of
the	DT	the
fifth	JJ	fifth
periodic	JJ	periodic
report	NN	report
.	.	.

I	PRP	i
consider	VBP	consider
,	,	,
however	RB	however
,	,	,
that	IN	that
the	DT	the
mention	NN	mention
of	IN	of
any	DT	any
real	JJ	real
convergence	NN	convergence
of	IN	of
average	JJ	average
regional	JJ	regional
development	NN	development
levels	NNS	level
in	IN	in
Europe	NNP	Europe
offers	VBZ	offer
a	DT	a
somewhat	RB	somewhat
over-simplified	JJ	over-simplified
view	NN	view
of	IN	of
the	DT	the
situation	NN	situation
and	CC	and
,	,	,
unfortunately	RB	unfortunately
,	,	,
this	DT	this
is	VBZ	be
often	RB	often
the	DT	the
message	NN	message
taken	VBN	take
up	RP	up
in	IN	in
the	DT	the
press	NN	press
and	CC	and
in	IN	in
some	DT	some
speeches	NNS	speech
.	.	.

<P>	NNP	<unknown>
The	DT	the
Commission	NNP	Commission
report	NN	report
generally	RB	generally
relativises	VBZ	relativise
this	DT	this
observation	NN	observation
,	,	,
particularly	RB	particularly
when	WRB	when
it	PRP	it
refers	VBZ	refer
to	TO	to
the	DT	the
social	JJ	social
and	CC	and
economic	JJ	economic
situation	NN	situation
of	IN	of
some	DT	some
regions	NNS	region
of	IN	of
the	DT	the
Union	NNP	Union
in	IN	in
which	WDT	which
I	PRP	i
have	VBP	have
a	DT	a
special	JJ	special
interest	NN	interest
,	,	,
by	IN	by
which	WDT	which
I	PRP	i
mean	VBP	mean
the	DT	the
French	JJ	French
overseas	JJ	overseas
departments	NNS	department
and	CC	and
,	,	,
more	RBR	more
generally	RB	generally
,	,	,
the	DT	the
most	RBS	most
remote	JJ	remote
regions	NNS	region
.	.	.

In	IN	in
this	DT	this
respect	NN	respect
,	,	,
I	PRP	i
am	VBP	be
pleased	VBN	please
to	TO	to
see	VB	see
that	IN	that
the	DT	the
Committee	NNP	Committee
on	IN	on
Regional	NNP	Regional
Policy	NNP	Policy
,	,	,
Transport	NNP	Transport
and	CC	and
Tourism	NNP	Tourism
has	VBZ	have
adopted	VBN	adopt
one	CD	one
of	IN	of
my	PRP$	my
amendments	NNS	amendment
calling	VBG	call
on	IN	on
the	DT	the
Commission	NNP	Commission
to	TO	to
devote	VB	devote
a	DT	a
specific	JJ	specific
chapter	NN	chapter
in	IN	in
its	PRP$	its
next	JJ	next
report	NN	report
on	IN	on
cohesion	NN	cohesion
to	TO	to
the	DT	the
special	JJ	special
case	NN	case
of	IN	of
the	DT	the
most	RBS	most
remote	JJ	remote
regions	NNS	region
and	CC	and
,	,	,
more	RBR	more
specifically	RB	specifically
,	,	,
to	TO	to
consideration	NN	consideration
of	IN	of
the	DT	the
impact	NN	impact
of	IN	of
the	DT	the
measures	NNS	measure
shortly	RB	shortly
to	TO	to
be	VB	be
adopted	VBN	adopt
under	IN	under
new	JJ	new
Article	NNP	Article
299(2)	CD	<unknown>
of	IN	of
the	DT	the
Treaty	NNP	Treaty
of	IN	of
Amsterdam	NNP	Amsterdam
.	.	.

<P>	NNP	<unknown>
Finally	RB	finally
,	,	,
in	IN	in
my	PRP$	my
view	NN	view
,	,	,
this	DT	this
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
presents	VBZ	present
interesting	JJ	interesting
arguments	NNS	argument
from	IN	from
the	DT	the
viewpoint	NN	viewpoint
of	IN	of
a	DT	a
real	JJ	real
project	NN	project
for	IN	for
the	DT	the
balanced	JJ	balanced
sustainable	JJ	sustainable
development	NN	development
of	IN	of
Europe	NNP	Europe
,	,	,
particularly	RB	particularly
when	WRB	when
it	PRP	it
outlines	VBZ	outline
the	DT	the
importance	NN	importance
of	IN	of
relations	NNS	relation
between	IN	between
the	DT	the
central	JJ	central
areas	NNS	area
of	IN	of
Europe	NNP	Europe
and	CC	and
its	PRP$	its
more	RBR	more
remote	JJ	remote
regions	NNS	region
.	.	.

Even	RB	even
if	IN	if
the	DT	the
Commission	NNP	Commission
is	VBZ	be
still	RB	still
reluctant	JJ	reluctant
to	TO	to
say	VB	say
so	RB	so
in	IN	in
too	RB	too
explicit	JJ	explicit
a	DT	a
fashion	NN	fashion
,	,	,
its	PRP$	its
periodic	JJ	periodic
report	NN	report
demonstrates	VBZ	demonstrate
the	DT	the
urgent	JJ	urgent
need	NN	need
to	TO	to
promote	VB	promote
polycentric	JJ	polycentric
development	NN	development
of	IN	of
the	DT	the
Community	NNP	Community
area	NN	area
through	IN	through
the	DT	the
Union	NNP	Union
'	''	'
s	POS	s
structural	JJ	structural
policies	NNS	policy
and	CC	and
within	IN	within
the	DT	the
scope	NN	scope
of	IN	of
the	DT	the
approach	NN	approach
initiated	VBN	initiate
by	IN	by
the	DT	the
SEC	NNP	SEC
.	.	.

<SPEAKER	NN	<unknown>
ID=83	NN	<unknown>
LANGUAGE="ES	NNP	<unknown>
"	NNP	"
NAME="Aparicio	NNP	<unknown>
Sánchez">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
the	DT	the
Group	NNP	Group
of	IN	of
the	DT	the
Party	NNP	Party
of	IN	of
European	NNP	European
Socialists	NNPS	Socialists
in	IN	in
this	DT	this
Parliament	NNP	Parliament
agrees	VBZ	agree
with	IN	with
the	DT	the
report	NN	report
that	IN	that
Mr	NNP	Mr
Berend	NNP	Berend
has	VBZ	have
just	RB	just
presented	VBN	present
and	CC	and
congratulates	VBZ	congratulate
the	DT	the
author	NN	author
,	,	,
both	DT	both
on	IN	on
the	DT	the
quality	NN	quality
of	IN	of
his	PRP$	his
conclusions	NNS	conclusion
and	CC	and
on	IN	on
his	PRP$	his
flexibility	NN	flexibility
,	,	,
which	WDT	which
ensured	VBD	ensure
that	IN	that
the	DT	the
different	JJ	different
groups	NNS	group
were	VBD	be
able	JJ	able
to	TO	to
incorporate	VB	incorporate
amendments	NNS	amendment
in	IN	in
committee	NN	committee
.	.	.

<P>	VBP	<unknown>
It	PRP	it
must	MD	must
be	VB	be
remembered	VBN	remember
that	IN	that
,	,	,
currently	RB	currently
,	,	,
the	DT	the
European	NNP	European
Union	NNP	Union
'	''	'
s	POS	s
overall	JJ	overall
competitiveness	NN	competitiveness
is	VBZ	be
,	,	,
in	IN	in
general	JJ	general
terms	NNS	term
,	,	,
81	CD	81
%	NN	%
of	IN	of
that	DT	that
of	IN	of
the	DT	the
United	NNP	United
States	NNPS	States
of	IN	of
America	NNP	America
and	CC	and
that	IN	that
this	DT	this
figure	NN	figure
will	MD	will
only	RB	only
improve	VB	improve
if	IN	if
the	DT	the
figure	NN	figure
for	IN	for
our	PRP$	our
competitive	JJ	competitive
units	NNS	unit
,	,	,
that	WDT	that
is	VBZ	be
the	DT	the
regions	NNS	region
,	,	,
also	RB	also
improves	VBZ	improve
.	.	.

Furthermore	RB	furthermore
,	,	,
this	DT	this
is	VBZ	be
at	IN	at
a	DT	a
time	NN	time
when	WRB	when
technological	JJ	technological
development	NN	development
,	,	,
economic	JJ	economic
